Country Code (ISO3),Country Code (M49),Animal,heads_on_PA,total_heads,total volume
GMB,270,Ho,1567.030029296875,5062.5576,
GMB,270,Pg,8311.49609375,10654.946,2175619.6548
GMB,270,Sh,21217.60546875,59214.047,4822807.77
GEO,268,Bf,10810.09,18936.762,
GEO,268,Ch,2980666.5,6652528.5,164005452.45323077
GEO,268,Ct,507999.25,973402.4,414203969.21568
GEO,268,Dk,358.52405,549.97473,214160.0
GEO,268,Gt,24264.422,53354.695,1654224.0000000002
GEO,268,Ho,20986.188,39796.586,877463.4299999999
GEO,268,Pg,81151.3,169865.34,76348845.0
GEO,268,Sh,379943.72,860173.5,40914750.0
DEU,276,Bf,2956.8674,7969.0884,0.0
DEU,276,Ch,47594710.0,140159500.0,5633483338.378378
DEU,276,Ct,4622461.5,12645373.0,28934865874.625
DEU,276,Dk,901488.94,2490411.2,140342400.0
DEU,276,Gt,45446.9,111954.04,3043345.0
DEU,276,Ho,160321.75,423364.88,
DEU,276,Pg,8919567.0,27736108.0,10357284365.333334
DEU,276,Sh,619934.8,1581124.8,198599226.5625
GHA,288,Bf,0.0,0.0,
GHA,288,Ch,17396288.0,71552530.0,379648718.876
GHA,288,Ct,302425.65625,1723494.0,246811854.2254
GHA,288,Dk,63550.890625,317774.8,
GHA,288,Gt,1457907.75,6348361.0,172177172.912
GHA,288,Ho,759.4318237304688,3042.193,
GHA,288,Pg,129421.4296875,725123.4,99295954.9614
GHA,288,Sh,961664.375,4516050.5,235499863.731
GRC,300,Bf,2736.0112,5154.3926,0.0
GRC,300,Ch,14552994.0,34134028.0,672006128.125
GRC,300,Ct,315789.56,601669.8,705333225.625
GRC,300,Dk,13930.883,25728.537,191376.0
GRC,300,Gt,2208829.2,4087585.5,707938434.4444444
GRC,300,Ho,7393.88,14326.843,
GRC,300,Pg,351205.1,707055.3,182647698.6666667
GRC,300,Sh,4753712.0,8668604.0,1630144360.3750002
GRD,308,Bf,0.0,0.0,
GRD,308,Ch,270000.0,270000.0,7517216.63855077
GRD,308,Ct,4492.0,4492.0,1004366.93087
GRD,308,Dk,0.0,0.0,
GRD,308,Gt,7197.0,7197.0,175749.70285714284
GRD,308,Ho,30.0,30.0,
GRD,308,Pg,2945.0,2945.0,887859.612
GRD,308,Sh,13732.0,13732.0,766294.5736
GTM,320,Bf,848.9485,1754.0596,
GTM,320,Ch,18187584.0,35904496.0,1655590209.5325325
GTM,320,Ct,2306974.0,3679476.0,1490266961.4247
GTM,320,Dk,214507.1,325924.8,
GTM,320,Gt,75575.96,112614.87,2603608.285142857
GTM,320,Ho,85344.07,129118.78,11832884.88
GTM,320,Pg,1564344.2,2880696.8,142500988.2405
GTM,320,Sh,363289.2,585119.2,13143463.3409
GIN,324,Bf,0.0,0.0,
GIN,324,Ch,14061630.0,28390670.0,135229832.4788
GIN,324,Ct,2899634.5,6410255.0,613888492.1386666
GIN,324,Dk,170043.4375,382312.5,
GIN,324,Gt,1253531.0,2674374.8,132365083.466
GIN,324,Ho,1384.9393310546875,3307.0664,
GIN,324,Pg,60286.7578125,120343.59,16031353.14
GIN,324,Sh,1042289.625,2227975.5,89841941.46
GNB,624,Bf,0.0,0.0,
GNB,624,Ch,769671.9375,2025948.2,13147721.74
GNB,624,Ct,241491.78125,693250.9,60919422.762666665
GNB,624,Dk,0.0,81.07469,
GNB,624,Gt,306486.8125,768366.4,10236299.71
GNB,624,Ho,1051.517822265625,2299.1455,
GNB,624,Pg,158932.515625,457871.66,43430461.9596
GNB,624,Sh,178984.703125,477729.44,10157788.008
GUY,328,Bf,1.3697054,2.0766113,
GUY,328,Ch,16649456.0,24937908.0,166642499.4773077
GUY,328,Ct,74227.016,111776.375,37829643.37
GUY,328,Dk,572.6995,835.3597,
GUY,328,Gt,52985.04,81640.29,1741513.994
GUY,328,Ho,1673.638,2347.7134,
GUY,328,Pg,7597.209,10551.224,3725491.6845
GUY,328,Sh,74710.6,130945.2,3640868.0731
HTI,332,Bf,0.0,0.0,
HTI,332,Ch,4119713.0,6030580.0,43568684.85
HTI,332,Ct,1013880.875,1471330.5,382463107.281
HTI,332,Dk,162626.78125,261004.22,466054.992
HTI,332,Gt,1523174.5,2186325.0,148826091.79299998
HTI,332,Ho,309707.5,499079.1,24241134.716
HTI,332,Pg,720428.25,1003062.75,110253986.0514
HTI,332,Sh,172313.625,207034.19,16389536.987999998
HND,340,Bf,0.031984493,0.031984493,
HND,340,Ch,17008866.0,45433056.0,1095731763.3760002
HND,340,Ct,1070719.0,2801665.5,1012466448.7054
HND,340,Dk,153.74928,246.65486,
HND,340,Gt,10603.18,25076.695,782483.679
HND,340,Ho,67564.85,182762.2,2457829.25
HND,340,Pg,186981.38,483063.3,31668830.4384
HND,340,Sh,6554.0215,16038.478,919360.6829999998
HKG,344,Bf,0.0,276.83417,
HKG,344,Ch,0.0,1171097.8,56773751.72696284
HKG,344,Ct,0.0,1531.56,18915973.005
HKG,344,Dk,0.0,205954.22,3294091.296
HKG,344,Gt,0.0,629.76575,566535.5792222222
HKG,344,Ho,0.0,1453.4392,
HKG,344,Pg,0.0,154077.05,233116940.27733332
HKG,344,Sh,0.0,18.194958,1563.7734375
HUN,348,Bf,5.2077394,6.1505623,
HUN,348,Ch,5632715.0,30438334.0,957413182.5
HUN,348,Ct,179037.97,797421.75,1602370634.45
HUN,348,Dk,779510.0,4289365.5,347666400.0
HUN,348,Gt,16644.541,69961.125,4825505.888888889
HUN,348,Ho,13748.521,60835.293,
HUN,348,Pg,582689.9,3130105.0,1017625077.3333334
HUN,348,Sh,277036.1,1185016.8,9667810.3125
ISL,352,Bf,0.0,0.0,
ISL,352,Ch,126781.2890625,220356.7,35900319.16722973
ISL,352,Ct,22095.125,77536.61,137756765.4625
ISL,352,Dk,0.0,0.0,
ISL,352,Gt,295.9991149902344,980.24194,
ISL,352,Ho,29238.00390625,73231.84,1823479.1
ISL,352,Pg,11781.763671875,28629.422,14686064.8
ISL,352,Sh,141531.53125,475682.44,54756074.4375
IND,356,Bf,12661707.0,110343560.0,167350128357.31332
IND,356,Ch,164059000.0,741161700.0,32911065201.399
IND,356,Ct,30356172.0,188167970.0,87518494454.0
IND,356,Dk,6956877.5,24718980.0,93904791.136
IND,356,Gt,21021924.0,138512880.0,17348391352.606
IND,356,Ho,97177.48,566372.6,
IND,356,Pg,2830100.0,9834100.0,1095968487.24
IND,356,Sh,8704457.0,66723820.0,2585116814.9295
IDN,360,Bf,680362.2,1339122.0,215517213.4333333
IDN,360,Ch,692424100.0,1961253900.0,28247386987.1
IDN,360,Ct,6866385.0,15312466.0,4213273093.3
IDN,360,Dk,15122976.0,45130944.0,89887235.2
IDN,360,Gt,6335573.5,18911342.0,1186305775.7925
IDN,360,Ho,263245.38,422912.4,6560749.199999999
IDN,360,Pg,4539508.5,7634442.0,905318384.94
IDN,360,Sh,6864282.0,16953994.0,935776590.5975
IRN,364,Bf,30192.178,101294.805,219891322.0
IRN,364,Ch,201560210.0,941912770.0,9708044123.426
IRN,364,Ct,1103359.5,4581316.5,8071782401.4
IRN,364,Dk,427941.28,1560906.4,6195498.887999999
IRN,364,Gt,2739099.2,15913642.0,938902426.3965
IRN,364,Ho,27343.84,138763.06,
IRN,364,Pg,242.3042,260.0258,0.0
IRN,364,Sh,9406137.0,44802452.0,3450722834.0681667
IRQ,368,Bf,66375.8671875,194133.58,65029108.40133334
IRQ,368,Ch,10765922.0,44554390.0,625726543.4959939
IRQ,368,Ct,586904.0625,1823877.2,291795204.425
IRQ,368,Dk,68.27944946289062,514.99304,
IRQ,368,Gt,257727.25,1239352.8,70424678.214
IRQ,368,Ho,14805.62890625,50987.41,
IRQ,368,Pg,0.0,0.0,
IRQ,368,Sh,1246174.0,6573592.0,359842999.4522857
IRL,372,Bf,0.0,0.0,0.0
IRL,372,Ch,846496.3125,15204560.0,397220530.625
IRL,372,Ct,785340.0625,6937583.5,10235228096.900002
IRL,372,Dk,13828.568359375,253626.81,
IRL,372,Gt,1956.4388427734373,10689.933,0.0
IRL,372,Ho,12675.2529296875,92603.75,
IRL,372,Pg,155161.125,1520805.9,766885136.0
IRL,372,Sh,989979.3125,5106061.0,426722495.625
ISR,376,Bf,1.0636016,2.7859068,
ISR,376,Ch,23313918.0,44769876.0,1984085908.671865
ISR,376,Ct,199606.06,497119.25,2142450093.7775
ISR,376,Dk,91106.414,180509.4,16323990.048
ISR,376,Gt,73198.8,122652.055,67724939.45
ISR,376,Ho,2158.1643,3812.796,
ISR,376,Pg,98026.91,189471.81,26353750.133333337
ISR,376,Sh,319267.2,528833.7,276632355.3734375
ITA,380,Bf,148214.77,374091.22,185655201.66666663
ITA,380,Ch,49235630.0,137315730.0,2727957896.875
ITA,380,Ct,2140015.8,5778285.5,13877552454.475
ITA,380,Dk,755117.6,1869366.6,14672160.0
ITA,380,Gt,481834.97,958603.5,96194897.05555557
ITA,380,Ho,148372.08,384180.12,
ITA,380,Pg,3283433.8,8672291.0,2893747373.333333
ITA,380,Sh,3810851.8,7135775.5,810416131.3750001
JAM,388,Bf,0.0,0.0,
JAM,388,Ch,9176936.0,13586708.0,427588274.8471016
JAM,388,Ct,110434.890625,156870.88,39710483.142
JAM,388,Dk,2288.25341796875,3016.864,
JAM,388,Gt,367918.125,523610.12,107483319.77428572
JAM,388,Ho,3174.82666015625,3975.999,195008.218
JAM,388,Pg,150356.0625,210642.67,26773732.65
JAM,388,Sh,1039.487548828125,1424.8074,51671.92
JPN,392,Bf,0.0,0.0,
JPN,392,Ch,118061008.0,301364030.0,13570186188.417229
JPN,392,Ct,1564701.125,3843721.8,8385134245.3525
JPN,392,Dk,122846.2890625,234297.81,
JPN,392,Gt,9126.216796875,16983.422,202416.2574444445
JPN,392,Ho,6760.19677734375,15674.75,9345570.066666666
JPN,392,Pg,3436535.75,9352633.0,2982117407.4666667
JPN,392,Sh,5239.1953125,13544.207,1363110.03
JOR,400,Bf,28.297955,99.67305,
JOR,400,Ch,11460268.0,28237356.0,838620140.1133846
JOR,400,Ct,27646.934,73950.336,328645304.01036
JOR,400,Dk,3788.6511,7025.8926,261853.432
JOR,400,Gt,380811.44,866916.8,44456454.742857136
JOR,400,Ho,1052.9347,2451.055,
JOR,400,Pg,1204.5103,1578.1223,
JOR,400,Sh,916477.0,2616097.8,240487475.54042852
KAZ,398,Bf,1735.18,9984.621,
KAZ,398,Ch,5635008.5,34356850.0,1368172975.9367447
KAZ,398,Ct,1145064.2,6201486.5,5905149813.6102495
KAZ,398,Dk,2692.4224,14737.507,618922.4
KAZ,398,Gt,527135.75,2336188.8,126157144.02028568
KAZ,398,Ho,437660.62,2071005.1,769164829.138
KAZ,398,Pg,158911.19,903538.3,288674355.9255
KAZ,398,Sh,3081332.8,15760008.0,1077378752.5177715
KEN,404,Bf,0.0,0.0,
KEN,404,Ch,13956841.0,41429572.0,579135620.3280001
KEN,404,Ct,5523210.0,18658818.0,5243698014.1134
KEN,404,Dk,351466.625,1145901.2,
KEN,404,Gt,5552020.0,24962268.0,993459394.268
KEN,404,Ho,720.239501953125,2053.579,
KEN,404,Pg,165195.671875,442146.03,70490889.9252
KEN,404,Sh,4978649.5,16753384.0,724861746.5233333
KOR,410,Bf,0.0,0.0,
KOR,410,Ch,66082832.0,162880620.0,4600198681.376108
KOR,410,Ct,1181231.375,3311176.0,3420026764.5950003
KOR,410,Dk,5574160.5,9379395.0,270489626.352
KOR,410,Gt,104091.8828125,281219.75,20468051.034444444
KOR,410,Ho,4991.4287109375,16432.4,
KOR,410,Pg,3646537.25,10106632.0,3272024800.0
KOR,410,Sh,1132.2882080078125,3225.124,34027.71
KGZ,417,Bf,3.1964028,66.65655,
KGZ,417,Ch,410506.12,4125022.0,123934566.131
KGZ,417,Ct,162563.95,1523301.5,2223834242.24
KGZ,417,Dk,11263.953,90263.01,
KGZ,417,Gt,98892.625,878495.5,44782775.465
KGZ,417,Ho,60410.75,449655.34,150039136.6
KGZ,417,Pg,5572.423,50253.996,28272788.28
KGZ,417,Sh,520904.3,5097057.0,702003201.567
LAO,418,Bf,512011.94,1167101.2,79420371.345
LAO,418,Ch,10228919.0,34255572.0,182062529.562
LAO,418,Ct,748082.5,1828649.6,299768661.019
LAO,418,Dk,1173983.0,3536909.8,9851381.416
LAO,418,Gt,192375.06,534629.0,15291563.657
LAO,418,Ho,14303.318,32405.229,
LAO,418,Pg,1220608.5,3260147.2,348854234.2488
LAO,418,Sh,7293.334,19697.553,
LVA,428,Bf,0.0,0.04251053,0.0
LVA,428,Ch,430622.03,3969132.0,100341205.0
LVA,428,Ct,86805.766,422644.44,783842214.4250001
LVA,428,Dk,11977.95,56659.992,0.0
LVA,428,Gt,3055.5547,12280.868,2344955.4444444445
LVA,428,Ho,2249.7832,10072.665,
LVA,428,Pg,69837.53,349019.56,89283157.33333334
LVA,428,Sh,23858.459,92762.73,5066625.9375
LBN,422,Bf,0.0,0.0,
LBN,422,Ch,43729508.0,63405852.0,576109526.889
LBN,422,Ct,63889.3359375,84602.086,600819030.1644001
LBN,422,Dk,380.4207763671875,380.42078,
LBN,422,Gt,373046.71875,508117.78,82128474.662
LBN,422,Ho,2939.1142578125,3562.4797,
LBN,422,Pg,7816.265625,8265.302,2400258.4308
LBN,422,Sh,255462.078125,406914.56,97736734.17116666
LSO,426,Bf,0.0,0.0,
LSO,426,Ch,111939.53125,513690.53,6624670.024
LSO,426,Ct,138362.0,506251.16,150676926.4274
LSO,426,Dk,28.44660186767578,130.88509,
LSO,426,Gt,293460.59375,810354.25,1335565.1260000002
LSO,426,Ho,23387.720703125,59541.312,
LSO,426,Pg,27137.41796875,90556.69,1657296.6876
LSO,426,Sh,457419.8125,1358259.5,10749084.042
LBR,430,Bf,0.0,0.0,
LBR,430,Ch,1788392.25,7667867.0,62270062.023200005
LBR,430,Ct,11772.755859375,44728.97,13348064.941333337
LBR,430,Dk,91775.546875,322939.06,740308.288
LBR,430,Gt,89533.6875,344770.0,7380942.029999999
LBR,430,Ho,0.8465712070465088,226.78322,
LBR,430,Pg,66542.2265625,288431.2,34241495.6844
LBR,430,Sh,60464.9140625,276835.0,6673965.21
LTU,440,Bf,0.025065407,0.04405082,0.0
LTU,440,Ch,1584272.8,10150135.0,231201945.0
LTU,440,Ct,111491.22,735054.06,1342908035.9250002
LTU,440,Dk,3142.5776,18889.543,0.0
LTU,440,Gt,2147.4102,12991.236,6141783.055555556
LTU,440,Ho,3081.6692,18151.008,
LTU,440,Pg,86650.79,712425.44,164200765.33333334
LTU,440,Sh,25284.041,124147.56,6004890.0
LUX,442,Bf,0.0,0.0,0.0
LUX,442,Ch,54323.38671875,111377.95,0.0
LUX,442,Ct,124515.0703125,201229.83,376600146.325
LUX,442,Dk,0.2792024612426758,30.463524,0.0
LUX,442,Gt,2348.60888671875,4721.675,4474467.388888889
LUX,442,Ho,2319.036865234375,4678.2637,
LUX,442,Pg,61258.70703125,93816.63,29607328.0
LUX,442,Sh,5285.4072265625,9580.829,431197.3875
MKD,807,Bf,322.3603,650.6897,
MKD,807,Ch,781918.3,1794341.2,21729453.43287693
MKD,807,Ct,103999.45,253934.1,187540062.1646
MKD,807,Dk,184.1593,254.52707,0.0
MKD,807,Gt,35435.89,89758.37,7482744.412
MKD,807,Ho,7242.9463,18867.188,
MKD,807,Pg,78846.3,194785.53,49766906.55
MKD,807,Sh,329451.22,735136.5,56132344.225
MDG,450,Bf,0.0,0.0,
MDG,450,Ch,19191800.0,37106864.0,211096972.6716
MDG,450,Ct,3861996.5,10274526.0,563327113.3946667
MDG,450,Dk,2384642.5,4325855.0,27135828.112
MDG,450,Gt,658846.5625,1559957.0,23336280.0
MDG,450,Ho,227.66758728027344,493.58447,26233.189999999995
MDG,450,Pg,777963.0,1624673.5,91302570.0
MDG,450,Sh,296075.34375,858141.0,9438892.65
MWI,454,Bf,0.6395139,0.6395139,
MWI,454,Ch,6491255.0,18085900.0,509603775.7592
MWI,454,Ct,500138.12,1395538.9,460014359.66866666
MWI,454,Dk,152144.6,414112.6,
MWI,454,Gt,2036446.5,6547863.0,528233230.63400006
MWI,454,Ho,55.849785,108.56283,
MWI,454,Pg,876464.5,3153636.0,1187107401.69
MWI,454,Sh,89174.62,275679.03,14316134.669999998
MYS,458,Bf,68533.805,118311.37,30636321.538000003
MYS,458,Ch,121669460.0,285462270.0,6197511396.846203
MYS,458,Ct,311899.03,738955.6,178558473.27899998
MYS,458,Dk,4698424.0,9839143.0,150056065.432
MYS,458,Gt,171874.12,429749.3,13247897.981999995
MYS,458,Ho,2326.2302,3241.022,933656.394
MYS,458,Pg,1072587.0,1877522.8,724740267.774
MYS,458,Sh,51013.586,146616.62,9819286.3624
MLI,466,Bf,0.0,0.0,
MLI,466,Ch,5075079.0,38660280.0,234715262.55640003
MLI,466,Ct,2712098.5,10326338.0,584499654.6183333
MLI,466,Dk,30316.59765625,159930.1,
MLI,466,Gt,4326937.5,20088884.0,144393040.82599998
MLI,466,Ho,87988.8203125,528757.3,14758057.184
MLI,466,Pg,3692.512451171875,79099.09,2609427.4506
MLI,466,Sh,2720436.5,14423528.0,83233357.4085
MLT,470,Bf,0.0,0.0,0.0
MLT,470,Ch,836195.875,1035000.0,11664390.625
MLT,470,Ct,7267.44775390625,15020.0,33839938.725
MLT,470,Dk,0.0,0.0,0.0
MLT,470,Gt,3270.11865234375,4937.0,1531888.2777777778
MLT,470,Ho,793.873779296875,1049.0,
MLT,470,Pg,36829.17578125,43634.0,10214989.333333334
MLT,470,Sh,7652.69140625,11076.0,3724997.100000001
MHL,584,Bf,0.0,0.0,
MHL,584,Ch,0.0,0.0,
MHL,584,Ct,0.0,0.0,
MHL,584,Dk,0.0,0.0,
MHL,584,Gt,0.0,0.0,
MHL,584,Ho,0.0,0.0,
MHL,584,Pg,0.0,0.0,
MHL,584,Sh,0.0,0.0,
MRT,478,Bf,0.0,0.0,
MRT,478,Ch,662506.6875,4580607.5,27399692.369000003
MRT,478,Ct,262081.953125,1843813.1,340169339.29760003
MRT,478,Dk,0.0,34.937664,
MRT,478,Gt,1046308.0,7385324.5,355614841.07650006
MRT,478,Ho,7811.4560546875,64687.89,2664850.798
MRT,478,Pg,1.3984436988830566,3.0127537,0.0
MRT,478,Sh,1790843.0,11080657.0,573556635.4356667
MUS,480,Bf,24.241959,25.0,
MUS,480,Ch,14283209.0,14694001.0,195442945.47692308
MUS,480,Ct,5726.3784,5898.0,11949586.523
MUS,480,Dk,35270.15,36000.0,89925.784
MUS,480,Gt,25805.695,26809.0,127354.85714285712
MUS,480,Ho,146.40164,150.0,
MUS,480,Pg,19072.156,21963.998,2150308.05
MUS,480,Sh,2676.247,2751.9998,278963.7781
MEX,484,Bf,0.0,0.0,
MEX,484,Ch,212065920.0,534243900.0,17709191774.96111
MEX,484,Ct,12641609.0,33483982.0,18043246244.62425
MEX,484,Dk,3788620.0,8336810.5,
MEX,484,Gt,3988464.75,8722813.0,352048156.3562857
MEX,484,Ho,2670381.0,6361590.5,357403922.6
MEX,484,Pg,7223693.5,16353936.0,6381034970.5395
MEX,484,Sh,3345365.75,8708599.0,479987048.8928142
MDA,498,Bf,0.07266,0.25414166,
MDA,498,Ch,2668503.5,37024896.0,228612926.80038464
MDA,498,Ct,17644.008,195735.45,131077727.05
MDA,498,Dk,88095.25,1310552.4,
MDA,498,Gt,9482.968,113266.95,9437560.0
MDA,498,Ho,3952.4448,43238.508,216485.11
MDA,498,Pg,28644.707,477788.16,194412965.3835
MDA,498,Sh,47745.05,582925.5,21005569.1834
MNG,496,Bf,11.871955,15.26279,176391360.10666665
MNG,496,Ch,91603.18,805819.94,26657599.32
MNG,496,Ct,459976.9,3777931.5,1453817588.8236
MNG,496,Dk,147.18272,434.76614,
MNG,496,Gt,2492464.5,23586190.0,1011479876.3285
MNG,496,Ho,305728.47,3294711.8,405182603.166
MNG,496,Pg,6301.9893,33490.895,916539.9876
MNG,496,Sh,2238895.5,24933594.0,2027759670.4683328
MNE,499,Bf,0.0,0.0,
MNE,499,Ch,258470.140625,607731.5,25024525.514307693
MNE,499,Ct,27141.556640625,91906.46,95986553.014
MNE,499,Dk,83.7044677734375,120.195244,
MNE,499,Gt,15229.08203125,29264.629,3649061.0577142863
MNE,499,Ho,1716.23681640625,4854.174,
MNE,499,Pg,11192.8740234375,24907.61,12107045.7585
MNE,499,Sh,63612.203125,192736.47,15815754.45798571
MAR,504,Bf,0.0,0.0,
MAR,504,Ch,68321328.0,190810940.0,2846040459.2
MAR,504,Ct,1191005.875,3286717.8,3429235474.7
MAR,504,Dk,0.0,8.571438,
MAR,504,Gt,2708386.25,6216539.0,261671414.4485
MAR,504,Ho,52913.6953125,161755.6,9644154.222
MAR,504,Pg,2682.538818359375,7887.58,2129589.378
MAR,504,Sh,5998271.0,18488212.0,1672724216.0956666
MOZ,508,Bf,131.91597,361.55463,
MOZ,508,Ch,4573686.0,14270055.0,475302097.9604
MOZ,508,Ct,459648.03,1672722.1,127788671.83333331
MOZ,508,Dk,830281.25,2488185.0,7811100.512
MOZ,508,Gt,875278.6,3225307.5,27534733.134
MOZ,508,Ho,4996.7207,16737.736,
MOZ,508,Pg,482853.7,1580862.2,470765594.6226
MOZ,508,Sh,35327.523,136253.14,3929211.0
MMR,104,Bf,998429.0,3525108.0,252174009.46666664
MMR,104,Ch,101386000.0,318256400.0,2606764288.0
MMR,104,Ct,4512045.5,15982730.0,1402457000.0
MMR,104,Dk,7334293.0,23410294.0,117788000.0
MMR,104,Gt,2386928.8,6338298.0,73121277.072
MMR,104,Ho,38370.504,107150.83,
MMR,104,Pg,4565255.5,15057090.0,981933300.0
MMR,104,Sh,484185.47,1322109.9,25520992.458666667
NAM,516,Bf,0.0,0.0,
NAM,516,Ch,1236479.875,4066094.5,39472331.28525231
NAM,516,Ct,686602.625,2774401.2,199136379.36917
NAM,516,Dk,3.616109371185303,18.030968,
NAM,516,Gt,506770.375,1869931.5,22351477.880285718
NAM,516,Ho,12054.732421875,47168.3,
NAM,516,Pg,22276.18359375,82576.22,26314090.473
NAM,516,Sh,462334.28125,1973686.9,45029908.832
NPL,524,Bf,2318369.5,5204058.0,2947254489.666666
NPL,524,Ch,26198248.0,50282984.0,923128104.1
NPL,524,Ct,3271511.0,7272359.5,889801334.96
NPL,524,Dk,219227.5,390698.28,1276393.6
NPL,524,Gt,4479756.0,10280148.0,707768054.8755001
NPL,524,Ho,8347.408,17677.242,
NPL,524,Pg,492364.62,1206531.9,124236957.42
NPL,524,Sh,358726.28,782896.2,73399935.35533333
NLD,528,Bf,0.43027532,0.43027532,
NLD,528,Ch,31037228.0,105740180.0,2371219663.125
NLD,528,Ct,1517454.8,4259189.0,12827342181.45
NLD,528,Dk,531878.5,897369.0,
NLD,528,Gt,128322.45,465217.78,621685609.4444444
NLD,528,Ho,45246.445,135216.27,
NLD,528,Pg,2618804.8,12470693.0,3882111002.666667
NLD,528,Sh,370607.5,1023254.56,99518541.5625
NZL,554,Bf,0.0,0.0,
NZL,554,Ch,11084134.0,20899532.0,761334719.891527
NZL,554,Ct,4357458.0,9925689.0,19301387897.1975
NZL,554,Dk,93889.8359375,179003.72,4163640.048
NZL,554,Gt,31671.701171875,73882.67,11017449.939111112
NZL,554,Ho,19870.322265625,40231.16,0.0
NZL,554,Pg,142415.15625,266213.28,103651012.53333332
NZL,554,Sh,12441931.0,28988708.0,2833011399.0600004
NIC,558,Bf,13.40944480895996,13.409445,
NIC,558,Ch,9721406.0,22899208.0,670583825.8580002
NIC,558,Ct,1616663.0,5071180.5,2201264720.59
NIC,558,Dk,0.0,0.0,
